"","lower","mean","upper","VE","date","plot","Immunity"
"1500",0.961103441907237,0.970911849596023,0.978763258378662,"Hybrid",2021-08-13,"C: Death",NA
"1501",0.961057358053281,0.970851011344356,0.978683636059837,"Hybrid",2021-08-14,"C: Death",NA
"1502",0.961064864165736,0.9708251758945,0.978669543320803,"Hybrid",2021-08-15,"C: Death",NA
"1503",0.960998720124179,0.970771441325775,0.978574629648574,"Hybrid",2021-08-16,"C: Death",NA
"1504",0.960936775393987,0.970743355487971,0.978493190609852,"Hybrid",2021-08-17,"C: Death",NA
"1505",0.960930893199398,0.970690666620445,0.978518300067899,"Hybrid",2021-08-18,"C: Death",NA
"1506",0.960854548631286,0.970654382078025,0.97854016687962,"Hybrid",2021-08-19,"C: Death",NA
"1507",0.960887565158873,0.970655509636793,0.978482862271894,"Hybrid",2021-08-20,"C: Death",NA
"1508",0.960884124246844,0.970621905385843,0.978445075232117,"Hybrid",2021-08-21,"C: Death",NA
"1509",0.96075869791095,0.97054870061002,0.978409502706513,"Hybrid",2021-08-22,"C: Death",NA
"1510",0.96070120410349,0.970522077253729,0.978373710277157,"Hybrid",2021-08-23,"C: Death",NA
"1511",0.96069921753458,0.970481952280131,0.978416548104163,"Hybrid",2021-08-24,"C: Death",NA
"1512",0.960680862708885,0.970494386812375,0.978378101293917,"Hybrid",2021-08-25,"C: Death",NA
"1513",0.96066545354073,0.970481317365488,0.97828942188537,"Hybrid",2021-08-26,"C: Death",NA
"1514",0.960640510502105,0.970435110358716,0.978317279786283,"Hybrid",2021-08-27,"C: Death",NA
"1515",0.960631068166593,0.970434743348989,0.978353177723134,"Hybrid",2021-08-28,"C: Death",NA
"1516",0.960515433622403,0.970365947285041,0.978324332006466,"Hybrid",2021-08-29,"C: Death",NA
"1517",0.96050131481267,0.970390385257487,0.978310133820544,"Hybrid",2021-08-30,"C: Death",NA
"1518",0.960455399735562,0.970329783853176,0.978243177481777,"Hybrid",2021-08-31,"C: Death",NA
"1519",0.960581710977444,0.970331379086569,0.978164034748783,"Hybrid",2021-09-01,"C: Death",NA
"1520",0.960383806166751,0.970288871341279,0.978219000802578,"Hybrid",2021-09-02,"C: Death",NA
"1521",0.960429032936688,0.970282342939232,0.978176181302775,"Hybrid",2021-09-03,"C: Death",NA
"1522",0.960322143845288,0.970224972803036,0.978177107120786,"Hybrid",2021-09-04,"C: Death",NA
"1523",0.960424419584531,0.970215233222652,0.978142674928816,"Hybrid",2021-09-05,"C: Death",NA
"1524",0.960209932494207,0.970176819257219,0.9780849664387,"Hybrid",2021-09-06,"C: Death",NA
"1525",0.960242159245022,0.970171431773013,0.978179881803894,"Hybrid",2021-09-07,"C: Death",NA
"1526",0.96027180193271,0.970119820886276,0.978093597254475,"Hybrid",2021-09-08,"C: Death",NA
"1527",0.960262188810221,0.970088908111828,0.978114731356002,"Hybrid",2021-09-09,"C: Death",NA
"1528",0.960196513359135,0.970086017686585,0.978087604360292,"Hybrid",2021-09-10,"C: Death",NA
"1529",0.960193342968428,0.970086103865842,0.978076119601416,"Hybrid",2021-09-11,"C: Death",NA
"1530",0.960168952795637,0.970039574184294,0.977971541780243,"Hybrid",2021-09-12,"C: Death",NA
"1531",0.960065847740123,0.969973477782034,0.977925704830841,"Hybrid",2021-09-13,"C: Death",NA
"1532",0.960049586661134,0.970002389000224,0.977955240136106,"Hybrid",2021-09-14,"C: Death",NA
"1533",0.959977616528218,0.96995770831728,0.977923146275376,"Hybrid",2021-09-15,"C: Death",NA
"1534",0.959939818826675,0.969903121615744,0.977878843823737,"Hybrid",2021-09-16,"C: Death",NA
"1535",0.959911294460851,0.969908739789525,0.977919123353911,"Hybrid",2021-09-17,"C: Death",NA
"1536",0.959922664502457,0.969881149223811,0.977839970869668,"Hybrid",2021-09-18,"C: Death",NA
"1537",0.959862503444817,0.969826234144447,0.977884181292454,"Hybrid",2021-09-19,"C: Death",NA
"1538",0.959738319686701,0.969775765818497,0.9778199988208,"Hybrid",2021-09-20,"C: Death",NA
"1539",0.959833973062532,0.969799804681705,0.977841820619147,"Hybrid",2021-09-21,"C: Death",NA
"1540",0.959837048540956,0.969769893847572,0.977789071308094,"Hybrid",2021-09-22,"C: Death",NA
"1541",0.959780496398133,0.969747236433007,0.977720724453846,"Hybrid",2021-09-23,"C: Death",NA
"1542",0.959747728036439,0.969780553663165,0.977734030356001,"Hybrid",2021-09-24,"C: Death",NA
"1543",0.959668526232339,0.969709488272545,0.977683580149048,"Hybrid",2021-09-25,"C: Death",NA
"1544",0.959674768740999,0.969698430780449,0.977668001061058,"Hybrid",2021-09-26,"C: Death",NA
"1545",0.959695892760752,0.969636355539484,0.977668185409669,"Hybrid",2021-09-27,"C: Death",NA
"1546",0.959608961709053,0.969634779413111,0.977718412588543,"Hybrid",2021-09-28,"C: Death",NA
"1547",0.959643039453782,0.969614282577455,0.977652073035838,"Hybrid",2021-09-29,"C: Death",NA
"1548",0.959628512885542,0.969554154209806,0.977691615899356,"Hybrid",2021-09-30,"C: Death",NA
"1549",0.9595207177739,0.969567509857841,0.977665520782521,"Hybrid",2021-10-01,"C: Death",NA
"1550",0.959486117985449,0.969536130770567,0.977637605421384,"Hybrid",2021-10-02,"C: Death",NA
"1551",0.959546771547031,0.969515740907766,0.977555286772604,"Hybrid",2021-10-03,"C: Death",NA
"1552",0.959393791672294,0.969521303344964,0.977582144100653,"Hybrid",2021-10-04,"C: Death",NA
"1553",0.959399336884875,0.969399837155056,0.977555135454842,"Hybrid",2021-10-05,"C: Death",NA
"1554",0.959452287406201,0.96940477024859,0.977531442572747,"Hybrid",2021-10-06,"C: Death",NA
"1555",0.959369941270247,0.96937397225422,0.977537135152617,"Hybrid",2021-10-07,"C: Death",NA
"1556",0.959368139851047,0.969375692998559,0.977504590950972,"Hybrid",2021-10-08,"C: Death",NA
"1557",0.959254561327662,0.96932646259979,0.977420034570272,"Hybrid",2021-10-09,"C: Death",NA
"1558",0.959210687305531,0.969309294739625,0.977365830041381,"Hybrid",2021-10-10,"C: Death",NA
"1559",0.959111218824007,0.969268859604679,0.977437151908813,"Hybrid",2021-10-11,"C: Death",NA
"1560",0.959106650711781,0.969203146925094,0.977364870621422,"Hybrid",2021-10-12,"C: Death",NA
"1561",0.959049368181102,0.969171502106442,0.977319363545898,"Hybrid",2021-10-13,"C: Death",NA
"1562",0.958966408604615,0.969111699550431,0.977273451954195,"Hybrid",2021-10-14,"C: Death",NA
"1563",0.959049045299225,0.96909311833812,0.977266120554267,"Hybrid",2021-10-15,"C: Death",NA
"1564",0.958966734204921,0.969055783991204,0.977202727063032,"Hybrid",2021-10-16,"C: Death",NA
"1565",0.958885182481519,0.968991894293913,0.977272835116379,"Hybrid",2021-10-17,"C: Death",NA
"1566",0.958708232598729,0.968931757905192,0.977142651995185,"Hybrid",2021-10-18,"C: Death",NA
"1567",0.958718903318708,0.968928118045464,0.977160984155225,"Hybrid",2021-10-19,"C: Death",NA
"1568",0.958642060275865,0.968892850601866,0.977112611055469,"Hybrid",2021-10-20,"C: Death",NA
"1569",0.95865371330404,0.968873631717771,0.977101785117465,"Hybrid",2021-10-21,"C: Death",NA
"1570",0.958703370741155,0.968885715670162,0.977045002576971,"Hybrid",2021-10-22,"C: Death",NA
"1571",0.95869074506057,0.968889359301081,0.977099948535633,"Hybrid",2021-10-23,"C: Death",NA
"1572",0.958761056122966,0.968855120854001,0.977106157858771,"Hybrid",2021-10-24,"C: Death",NA
"1573",0.958695419325923,0.96884089661079,0.977027630649973,"Hybrid",2021-10-25,"C: Death",NA
"1574",0.958647267517278,0.968820903964688,0.977011584575106,"Hybrid",2021-10-26,"C: Death",NA
"1575",0.958452874799757,0.968793656390589,0.977009857396233,"Hybrid",2021-10-27,"C: Death",NA
"1576",0.958568303291909,0.968786463879962,0.976923779224911,"Hybrid",2021-10-28,"C: Death",NA
"1577",0.958492323473094,0.968738885259942,0.976970745675694,"Hybrid",2021-10-29,"C: Death",NA
"1578",0.958396104649332,0.968685126440169,0.976857954332277,"Hybrid",2021-10-30,"C: Death",NA
"1579",0.958342629988786,0.96866021149795,0.976926425060437,"Hybrid",2021-10-31,"C: Death",NA
"1580",0.958311822436454,0.968602864883755,0.976890971219503,"Hybrid",2021-11-01,"C: Death",NA
"1581",0.958326822657796,0.968557453224719,0.976802023294501,"Hybrid",2021-11-02,"C: Death",NA
"1582",0.958194221075067,0.968512534201094,0.976808912217562,"Hybrid",2021-11-03,"C: Death",NA
"1583",0.958177264719365,0.968487832741977,0.976776509169661,"Hybrid",2021-11-04,"C: Death",NA
"1584",0.958133764386356,0.968497035518097,0.976709710715375,"Hybrid",2021-11-05,"C: Death",NA
"1585",0.958100901287214,0.968436270103368,0.976758805548662,"Hybrid",2021-11-06,"C: Death",NA
"1586",0.958070677195993,0.968413383027348,0.97668323065693,"Hybrid",2021-11-07,"C: Death",NA
"1587",0.958011676964229,0.968358576416225,0.976680814595312,"Hybrid",2021-11-08,"C: Death",NA
"1588",0.958000713436197,0.968344932626005,0.976693062029402,"Hybrid",2021-11-09,"C: Death",NA
"1589",0.95787506892197,0.968326994504096,0.976696222701147,"Hybrid",2021-11-10,"C: Death",NA
"1590",0.957908312186452,0.968319967048552,0.976662949957442,"Hybrid",2021-11-11,"C: Death",NA
"1591",0.957980548410063,0.968284277265003,0.976655149353711,"Hybrid",2021-11-12,"C: Death",NA
"1592",0.95781939821059,0.968237124738797,0.97662546078183,"Hybrid",2021-11-13,"C: Death",NA
"1593",0.957794592812865,0.968214913809848,0.9766471776452,"Hybrid",2021-11-14,"C: Death",NA
"1594",0.957732775413103,0.968174443667374,0.976540734625899,"Hybrid",2021-11-15,"C: Death",NA
"1595",0.957764248240265,0.968141921816891,0.976558008833766,"Hybrid",2021-11-16,"C: Death",NA
"1596",0.957726501582738,0.968102187055461,0.976442980174963,"Hybrid",2021-11-17,"C: Death",NA
"1597",0.957659611176153,0.968099120199615,0.976432795243526,"Hybrid",2021-11-18,"C: Death",NA
"1598",0.957696685994335,0.968050947269192,0.976445148448356,"Hybrid",2021-11-19,"C: Death",NA
"1599",0.957643039764299,0.968031203208313,0.976381789246401,"Hybrid",2021-11-20,"C: Death",NA
"1600",0.957459023577215,0.967995433795411,0.976411076135291,"Hybrid",2021-11-21,"C: Death",NA
"1601",0.957555434106601,0.967967601369541,0.976382340054374,"Hybrid",2021-11-22,"C: Death",NA
"1602",0.957509548572322,0.967919756061896,0.976410515283652,"Hybrid",2021-11-23,"C: Death",NA
"1603",0.957549969946343,0.967945738736373,0.976383710354377,"Hybrid",2021-11-24,"C: Death",NA
"1604",0.957400611162034,0.967896207312715,0.976370954001686,"Hybrid",2021-11-25,"C: Death",NA
"1605",0.957329134773282,0.967895706399421,0.976288112308294,"Hybrid",2021-11-26,"C: Death",NA
"1606",0.957411099645298,0.967899424618474,0.976347733325907,"Hybrid",2021-11-27,"C: Death",NA
"1607",0.957403801085805,0.967901570788503,0.976374193936943,"Hybrid",2021-11-28,"C: Death",NA
"1608",0.957552931627753,0.967908764579716,0.976348274532567,"Hybrid",2021-11-29,"C: Death",NA
"1609",0.957450451441553,0.967937668707526,0.976426889150596,"Hybrid",2021-11-30,"C: Death",NA
"1610",0.957455502196044,0.967945830656271,0.976401653791784,"Hybrid",2021-12-01,"C: Death",NA
"1611",0.957506582696578,0.967947464989732,0.976343570446824,"Hybrid",2021-12-02,"C: Death",NA
"1612",0.957510317469251,0.967937309033586,0.976334236039993,"Hybrid",2021-12-03,"C: Death",NA
"1613",0.957568521199414,0.967955525016219,0.976418917017458,"Hybrid",2021-12-04,"C: Death",NA
"1614",0.957536085316946,0.967970290128487,0.976348255478663,"Hybrid",2021-12-05,"C: Death",NA
"1615",0.957509209776308,0.967955696072488,0.976365880392771,"Hybrid",2021-12-06,"C: Death",NA
"1616",0.957541088622459,0.967909943881731,0.976367378875906,"Hybrid",2021-12-07,"C: Death",NA
"1617",0.957473025378901,0.967941381693579,0.976351948884452,"Hybrid",2021-12-08,"C: Death",NA
"1618",0.957527669821767,0.967916162733762,0.976400993332321,"Hybrid",2021-12-09,"C: Death",NA
"1619",0.957563994086376,0.967936270412852,0.97638379643175,"Hybrid",2021-12-10,"C: Death",NA
"1620",0.957501855947518,0.96790624412696,0.976383823323052,"Hybrid",2021-12-11,"C: Death",NA
"1621",0.957455380841266,0.967898358970423,0.976341096034316,"Hybrid",2021-12-12,"C: Death",NA
"1622",0.95749683111461,0.967915385073218,0.976357382903695,"Hybrid",2021-12-13,"C: Death",NA
"1623",0.957595566272093,0.96791504646661,0.97633711805777,"Hybrid",2021-12-14,"C: Death",NA
"1624",0.957507568154748,0.967921890988417,0.976318924204135,"Hybrid",2021-12-15,"C: Death",NA
"1625",0.957626018824558,0.967913958224599,0.976397416734036,"Hybrid",2021-12-16,"C: Death",NA
"1626",0.957564159879375,0.967970658103637,0.976386159066075,"Hybrid",2021-12-17,"C: Death",NA
"1627",0.957497946935743,0.967953543082431,0.976419211018296,"Hybrid",2021-12-18,"C: Death",NA
"1628",0.957587206328286,0.967941183487387,0.976369333990323,"Hybrid",2021-12-19,"C: Death",NA
"1629",0.957405551060272,0.96793023160879,0.976350079866938,"Hybrid",2021-12-20,"C: Death",NA
"1630",0.957518387113574,0.96794270278258,0.976316647867981,"Hybrid",2021-12-21,"C: Death",NA
"1631",0.957454192729279,0.967948404081749,0.976360104056745,"Hybrid",2021-12-22,"C: Death",NA
"1632",0.957435098912968,0.96794973434304,0.97631665187398,"Hybrid",2021-12-23,"C: Death",NA
"1633",0.957478989884013,0.967960671977762,0.976290932102239,"Hybrid",2021-12-24,"C: Death",NA
"1634",0.95744936541381,0.967914244792111,0.97632631648579,"Hybrid",2021-12-25,"C: Death",NA
"1635",0.957513194015672,0.967926427192431,0.976388846613995,"Hybrid",2021-12-26,"C: Death",NA
"1636",0.957574077294252,0.967932386964094,0.976319660477062,"Hybrid",2021-12-27,"C: Death",NA
"1637",0.957564559796032,0.967960973482107,0.976325164565555,"Hybrid",2021-12-28,"C: Death",NA
"1638",0.95755997023968,0.967948224015497,0.97637212048863,"Hybrid",2021-12-29,"C: Death",NA
"1639",0.957635550499591,0.968030769622624,0.976455697070263,"Hybrid",2021-12-30,"C: Death",NA
"1640",0.957624930656039,0.968024520559393,0.976461559993707,"Hybrid",2021-12-31,"C: Death",NA
"1641",0.957625912530581,0.968041329255494,0.976396070182099,"Hybrid",2022-01-01,"C: Death",NA
"1642",0.957697674620764,0.96808956317424,0.976432396834972,"Hybrid",2022-01-02,"C: Death",NA
"1643",0.957749843507202,0.96813133592039,0.976448125276612,"Hybrid",2022-01-03,"C: Death",NA
"1644",0.957797206616581,0.968171571103304,0.976504077090114,"Hybrid",2022-01-04,"C: Death",NA
"1645",0.95775151125093,0.968198611259765,0.976562317435967,"Hybrid",2022-01-05,"C: Death",NA
"1646",0.957884651015008,0.968239951703946,0.976576114233237,"Hybrid",2022-01-06,"C: Death",NA
"1647",0.958026474404356,0.968257491552254,0.97657732002722,"Hybrid",2022-01-07,"C: Death",NA
"1648",0.957943912370402,0.968275037745731,0.97655192648703,"Hybrid",2022-01-08,"C: Death",NA
"1649",0.958043517041245,0.968288398338407,0.976662476447557,"Hybrid",2022-01-09,"C: Death",NA
"1650",0.957996914329961,0.968313294236647,0.976711338324846,"Hybrid",2022-01-10,"C: Death",NA
"1651",0.958029568028942,0.96836369526739,0.976755991696191,"Hybrid",2022-01-11,"C: Death",NA
"1652",0.958183887230868,0.968412394852031,0.976689424494261,"Hybrid",2022-01-12,"C: Death",NA
"1653",0.958164763275928,0.968454396823973,0.976802490895258,"Hybrid",2022-01-13,"C: Death",NA
"1654",0.958226208379816,0.968497948693615,0.97677404278619,"Hybrid",2022-01-14,"C: Death",NA
"1655",0.958232292970121,0.968478278761492,0.976777364291724,"Hybrid",2022-01-15,"C: Death",NA
"1656",0.95831619469883,0.968511907626083,0.976805487650769,"Hybrid",2022-01-16,"C: Death",NA
"1657",0.958381375973516,0.96855311678793,0.976802269657668,"Hybrid",2022-01-17,"C: Death",NA
"1658",0.958281726323934,0.968589410749295,0.976876787198499,"Hybrid",2022-01-18,"C: Death",NA
"1659",0.958384901492153,0.96860090578286,0.976899040559977,"Hybrid",2022-01-19,"C: Death",NA
"1660",0.958376041179782,0.968627882703154,0.976891723920431,"Hybrid",2022-01-20,"C: Death",NA
"1661",0.9582939355037,0.96865212984769,0.976857849691301,"Hybrid",2022-01-21,"C: Death",NA
"1662",0.958355605402776,0.968626001898978,0.976814845418892,"Hybrid",2022-01-22,"C: Death",NA
"1663",0.958380000757313,0.968630326654584,0.976865378076715,"Hybrid",2022-01-23,"C: Death",NA
"1664",0.958498254713874,0.968638425718254,0.976868179988848,"Hybrid",2022-01-24,"C: Death",NA
"1665",0.958372078464545,0.968584389831418,0.976915036737309,"Hybrid",2022-01-25,"C: Death",NA
"1666",0.958404073872507,0.968635262229213,0.976874200763362,"Hybrid",2022-01-26,"C: Death",NA
"1667",0.958505328448762,0.968647418579287,0.976883327002148,"Hybrid",2022-01-27,"C: Death",NA
"1668",0.958362049314726,0.968679765539566,0.976879437835206,"Hybrid",2022-01-28,"C: Death",NA
"1669",0.958603035436003,0.968675560120297,0.976902900317969,"Hybrid",2022-01-29,"C: Death",NA
"1670",0.958495977961921,0.968676937279044,0.976978112999082,"Hybrid",2022-01-30,"C: Death",NA
"1671",0.958480474973587,0.968688632339301,0.976955754733395,"Hybrid",2022-01-31,"C: Death",NA
"1672",0.958514871890191,0.96867750802294,0.976965934004172,"Hybrid",2022-02-01,"C: Death",NA
"1673",0.958450315052011,0.96867897326163,0.976925445253736,"Hybrid",2022-02-02,"C: Death",NA
"1674",0.958465194297658,0.968679120612477,0.976925358282901,"Hybrid",2022-02-03,"C: Death",NA
"1675",0.958430067534692,0.968672592338415,0.976903043365791,"Hybrid",2022-02-04,"C: Death",NA
"1676",0.958355771171335,0.968629832436461,0.976882874235609,"Hybrid",2022-02-05,"C: Death",NA
"1677",0.958242317971597,0.968621211163639,0.9768995238564,"Hybrid",2022-02-06,"C: Death",NA
"1678",0.958346793970696,0.968593072941714,0.976827377785926,"Hybrid",2022-02-07,"C: Death",NA
"1679",0.958395575344821,0.968599617488521,0.976868222281787,"Hybrid",2022-02-08,"C: Death",NA
"1680",0.958353815207654,0.968585361938344,0.97684740124327,"Hybrid",2022-02-09,"C: Death",NA
"1681",0.958306058033589,0.968595562453319,0.976842591871743,"Hybrid",2022-02-10,"C: Death",NA
"1682",0.958275657047859,0.968582167512703,0.976867790323494,"Hybrid",2022-02-11,"C: Death",NA
"1683",0.95828954353353,0.968545004521146,0.97684326982779,"Hybrid",2022-02-12,"C: Death",NA
"1684",0.958206891698621,0.968531563892288,0.976735263775186,"Hybrid",2022-02-13,"C: Death",NA
"1685",0.958243303861294,0.968504883311066,0.976753246725993,"Hybrid",2022-02-14,"C: Death",NA
"1686",0.958182518218362,0.968460030048857,0.976721071065378,"Hybrid",2022-02-15,"C: Death",NA
"1687",0.958087062828808,0.9684542971022,0.976664999252538,"Hybrid",2022-02-16,"C: Death",NA
"1688",0.9581069942051,0.968454759558813,0.97671326259184,"Hybrid",2022-02-17,"C: Death",NA
"1689",0.958112555175303,0.968382438138699,0.976714656570197,"Hybrid",2022-02-18,"C: Death",NA
"1690",0.958105343704172,0.968386669446909,0.976733940871284,"Hybrid",2022-02-19,"C: Death",NA
"1691",0.958030963025833,0.968335351174665,0.976619410830969,"Hybrid",2022-02-20,"C: Death",NA
"1692",0.957937631334974,0.968300893569302,0.976666329162117,"Hybrid",2022-02-21,"C: Death",NA
"1693",0.957933969041696,0.968254803290192,0.976626474078026,"Hybrid",2022-02-22,"C: Death",NA
"1694",0.957835676402888,0.968237972233208,0.976580554525717,"Hybrid",2022-02-23,"C: Death",NA
"1695",0.957828425696668,0.968222771176721,0.976659008890873,"Hybrid",2022-02-24,"C: Death",NA
"1696",0.957844655777263,0.968153224362333,0.976504461279537,"Hybrid",2022-02-25,"C: Death",NA
"1697",0.957637247528306,0.968103177472516,0.976480488642959,"Hybrid",2022-02-26,"C: Death",NA
"1698",0.957591374520857,0.96810091017195,0.976430122567991,"Hybrid",2022-02-27,"C: Death",NA
"1699",0.957633155239718,0.968007123836425,0.976448486565295,"Hybrid",2022-02-28,"C: Death",NA
"1700",0.957594255744169,0.968023059333087,0.976391615162057,"Hybrid",2022-03-01,"C: Death",NA
