"","lower","mean","upper","VE","date","plot","Immunity"
"2074",NA,0.21133666740679,NA,NA,2021-12-05,"A: Population Immunity","Frac. Hybrid"
"2075",NA,0.210221266739202,NA,NA,2021-12-06,"A: Population Immunity","Frac. Hybrid"
"2076",NA,0.20907197681624,NA,NA,2021-12-07,"A: Population Immunity","Frac. Hybrid"
"2077",NA,0.207930423006737,NA,NA,2021-12-08,"A: Population Immunity","Frac. Hybrid"
"2078",NA,0.206748972094807,NA,NA,2021-12-09,"A: Population Immunity","Frac. Hybrid"
"2079",NA,0.205428554031087,NA,NA,2021-12-10,"A: Population Immunity","Frac. Hybrid"
"2080",NA,0.204891545430437,NA,NA,2021-12-11,"A: Population Immunity","Frac. Hybrid"
"2081",NA,0.20461229390147,NA,NA,2021-12-12,"A: Population Immunity","Frac. Hybrid"
"2082",NA,0.203231494638867,NA,NA,2021-12-13,"A: Population Immunity","Frac. Hybrid"
"2083",NA,0,NA,NA,2021-01-01,"A: Population Immunity","Frac. Boost"
"2084",NA,0,NA,NA,2021-01-02,"A: Population Immunity","Frac. Boost"
"2085",NA,0,NA,NA,2021-01-03,"A: Population Immunity","Frac. Boost"
"2086",NA,0,NA,NA,2021-01-04,"A: Population Immunity","Frac. Boost"
"2087",NA,0,NA,NA,2021-01-05,"A: Population Immunity","Frac. Boost"
"2088",NA,0,NA,NA,2021-01-06,"A: Population Immunity","Frac. Boost"
"2089",NA,0,NA,NA,2021-01-07,"A: Population Immunity","Frac. Boost"
"2090",NA,0,NA,NA,2021-01-08,"A: Population Immunity","Frac. Boost"
"2091",NA,0,NA,NA,2021-01-09,"A: Population Immunity","Frac. Boost"
"2092",NA,0,NA,NA,2021-01-10,"A: Population Immunity","Frac. Boost"
"2093",NA,0,NA,NA,2021-01-11,"A: Population Immunity","Frac. Boost"
"2094",NA,0,NA,NA,2021-01-12,"A: Population Immunity","Frac. Boost"
"2095",NA,0,NA,NA,2021-01-13,"A: Population Immunity","Frac. Boost"
"2096",NA,0,NA,NA,2021-01-14,"A: Population Immunity","Frac. Boost"
"2097",NA,0,NA,NA,2021-01-15,"A: Population Immunity","Frac. Boost"
"2098",NA,0,NA,NA,2021-01-16,"A: Population Immunity","Frac. Boost"
"2099",NA,0,NA,NA,2021-01-17,"A: Population Immunity","Frac. Boost"
"2100",NA,0,NA,NA,2021-01-18,"A: Population Immunity","Frac. Boost"
"2101",NA,0,NA,NA,2021-01-19,"A: Population Immunity","Frac. Boost"
"2102",NA,0,NA,NA,2021-01-20,"A: Population Immunity","Frac. Boost"
"2103",NA,0,NA,NA,2021-01-21,"A: Population Immunity","Frac. Boost"
"2104",NA,0,NA,NA,2021-01-22,"A: Population Immunity","Frac. Boost"
"2105",NA,0,NA,NA,2021-01-23,"A: Population Immunity","Frac. Boost"
"2106",NA,0,NA,NA,2021-01-24,"A: Population Immunity","Frac. Boost"
"2107",NA,0,NA,NA,2021-01-25,"A: Population Immunity","Frac. Boost"
"2108",NA,0,NA,NA,2021-01-26,"A: Population Immunity","Frac. Boost"
"2109",NA,0,NA,NA,2021-01-27,"A: Population Immunity","Frac. Boost"
"2110",NA,0,NA,NA,2021-01-28,"A: Population Immunity","Frac. Boost"
"2111",NA,0,NA,NA,2021-01-29,"A: Population Immunity","Frac. Boost"
"2112",NA,0,NA,NA,2021-01-30,"A: Population Immunity","Frac. Boost"
"2113",NA,0,NA,NA,2021-01-31,"A: Population Immunity","Frac. Boost"
"2114",NA,0,NA,NA,2021-02-01,"A: Population Immunity","Frac. Boost"
"2115",NA,0,NA,NA,2021-02-02,"A: Population Immunity","Frac. Boost"
"2116",NA,0,NA,NA,2021-02-03,"A: Population Immunity","Frac. Boost"
"2117",NA,0,NA,NA,2021-02-04,"A: Population Immunity","Frac. Boost"
"2118",NA,0,NA,NA,2021-02-05,"A: Population Immunity","Frac. Boost"
"2119",NA,0,NA,NA,2021-02-06,"A: Population Immunity","Frac. Boost"
"2120",NA,0,NA,NA,2021-02-07,"A: Population Immunity","Frac. Boost"
"2121",NA,0,NA,NA,2021-02-08,"A: Population Immunity","Frac. Boost"
"2122",NA,0,NA,NA,2021-02-09,"A: Population Immunity","Frac. Boost"
"2123",NA,0,NA,NA,2021-02-10,"A: Population Immunity","Frac. Boost"
"2124",NA,0,NA,NA,2021-02-11,"A: Population Immunity","Frac. Boost"
"2125",NA,0,NA,NA,2021-02-12,"A: Population Immunity","Frac. Boost"
"2126",NA,0,NA,NA,2021-02-13,"A: Population Immunity","Frac. Boost"
"2127",NA,0,NA,NA,2021-02-14,"A: Population Immunity","Frac. Boost"
"2128",NA,0,NA,NA,2021-02-15,"A: Population Immunity","Frac. Boost"
"2129",NA,0,NA,NA,2021-02-16,"A: Population Immunity","Frac. Boost"
"2130",NA,0,NA,NA,2021-02-17,"A: Population Immunity","Frac. Boost"
"2131",NA,0,NA,NA,2021-02-18,"A: Population Immunity","Frac. Boost"
"2132",NA,0,NA,NA,2021-02-19,"A: Population Immunity","Frac. Boost"
"2133",NA,0,NA,NA,2021-02-20,"A: Population Immunity","Frac. Boost"
"2134",NA,0,NA,NA,2021-02-21,"A: Population Immunity","Frac. Boost"
"2135",NA,0,NA,NA,2021-02-22,"A: Population Immunity","Frac. Boost"
"2136",NA,0,NA,NA,2021-02-23,"A: Population Immunity","Frac. Boost"
"2137",NA,0,NA,NA,2021-02-24,"A: Population Immunity","Frac. Boost"
"2138",NA,0,NA,NA,2021-02-25,"A: Population Immunity","Frac. Boost"
"2139",NA,0,NA,NA,2021-02-26,"A: Population Immunity","Frac. Boost"
"2140",NA,0,NA,NA,2021-02-27,"A: Population Immunity","Frac. Boost"
"2141",NA,0,NA,NA,2021-02-28,"A: Population Immunity","Frac. Boost"
"2142",NA,0,NA,NA,2021-03-01,"A: Population Immunity","Frac. Boost"
"2143",NA,0,NA,NA,2021-03-02,"A: Population Immunity","Frac. Boost"
"2144",NA,0,NA,NA,2021-03-03,"A: Population Immunity","Frac. Boost"
"2145",NA,0,NA,NA,2021-03-04,"A: Population Immunity","Frac. Boost"
"2146",NA,0,NA,NA,2021-03-05,"A: Population Immunity","Frac. Boost"
"2147",NA,0,NA,NA,2021-03-06,"A: Population Immunity","Frac. Boost"
"2148",NA,0,NA,NA,2021-03-07,"A: Population Immunity","Frac. Boost"
"2149",NA,0,NA,NA,2021-03-08,"A: Population Immunity","Frac. Boost"
"2150",NA,0,NA,NA,2021-03-09,"A: Population Immunity","Frac. Boost"
"2151",NA,0,NA,NA,2021-03-10,"A: Population Immunity","Frac. Boost"
"2152",NA,0,NA,NA,2021-03-11,"A: Population Immunity","Frac. Boost"
"2153",NA,0,NA,NA,2021-03-12,"A: Population Immunity","Frac. Boost"
"2154",NA,0,NA,NA,2021-03-13,"A: Population Immunity","Frac. Boost"
"2155",NA,0,NA,NA,2021-03-14,"A: Population Immunity","Frac. Boost"
"2156",NA,0,NA,NA,2021-03-15,"A: Population Immunity","Frac. Boost"
"2157",NA,0,NA,NA,2021-03-16,"A: Population Immunity","Frac. Boost"
"2158",NA,0,NA,NA,2021-03-17,"A: Population Immunity","Frac. Boost"
"2159",NA,0,NA,NA,2021-03-18,"A: Population Immunity","Frac. Boost"
"2160",NA,0,NA,NA,2021-03-19,"A: Population Immunity","Frac. Boost"
"2161",NA,0,NA,NA,2021-03-20,"A: Population Immunity","Frac. Boost"
"2162",NA,0,NA,NA,2021-03-21,"A: Population Immunity","Frac. Boost"
"2163",NA,0,NA,NA,2021-03-22,"A: Population Immunity","Frac. Boost"
"2164",NA,0,NA,NA,2021-03-23,"A: Population Immunity","Frac. Boost"
"2165",NA,0,NA,NA,2021-03-24,"A: Population Immunity","Frac. Boost"
"2166",NA,0,NA,NA,2021-03-25,"A: Population Immunity","Frac. Boost"
"2167",NA,0,NA,NA,2021-03-26,"A: Population Immunity","Frac. Boost"
"2168",NA,0,NA,NA,2021-03-27,"A: Population Immunity","Frac. Boost"
"2169",NA,0,NA,NA,2021-03-28,"A: Population Immunity","Frac. Boost"
"2170",NA,0,NA,NA,2021-03-29,"A: Population Immunity","Frac. Boost"
"2171",NA,0,NA,NA,2021-03-30,"A: Population Immunity","Frac. Boost"
"2172",NA,0,NA,NA,2021-03-31,"A: Population Immunity","Frac. Boost"
"2173",NA,0,NA,NA,2021-04-01,"A: Population Immunity","Frac. Boost"
"2174",NA,0,NA,NA,2021-04-02,"A: Population Immunity","Frac. Boost"
"2175",NA,0,NA,NA,2021-04-03,"A: Population Immunity","Frac. Boost"
"2176",NA,0,NA,NA,2021-04-04,"A: Population Immunity","Frac. Boost"
"2177",NA,0,NA,NA,2021-04-05,"A: Population Immunity","Frac. Boost"
"2178",NA,0,NA,NA,2021-04-06,"A: Population Immunity","Frac. Boost"
"2179",NA,0,NA,NA,2021-04-07,"A: Population Immunity","Frac. Boost"
"2180",NA,0,NA,NA,2021-04-08,"A: Population Immunity","Frac. Boost"
"2181",NA,0,NA,NA,2021-04-09,"A: Population Immunity","Frac. Boost"
"2182",NA,0,NA,NA,2021-04-10,"A: Population Immunity","Frac. Boost"
"2183",NA,0,NA,NA,2021-04-11,"A: Population Immunity","Frac. Boost"
"2184",NA,0,NA,NA,2021-04-12,"A: Population Immunity","Frac. Boost"
"2185",NA,0,NA,NA,2021-04-13,"A: Population Immunity","Frac. Boost"
"2186",NA,0,NA,NA,2021-04-14,"A: Population Immunity","Frac. Boost"
"2187",NA,0,NA,NA,2021-04-15,"A: Population Immunity","Frac. Boost"
"2188",NA,0,NA,NA,2021-04-16,"A: Population Immunity","Frac. Boost"
"2189",NA,0,NA,NA,2021-04-17,"A: Population Immunity","Frac. Boost"
"2190",NA,0,NA,NA,2021-04-18,"A: Population Immunity","Frac. Boost"
"2191",NA,0,NA,NA,2021-04-19,"A: Population Immunity","Frac. Boost"
"2192",NA,0,NA,NA,2021-04-20,"A: Population Immunity","Frac. Boost"
"2193",NA,0,NA,NA,2021-04-21,"A: Population Immunity","Frac. Boost"
"2194",NA,0,NA,NA,2021-04-22,"A: Population Immunity","Frac. Boost"
"2195",NA,0,NA,NA,2021-04-23,"A: Population Immunity","Frac. Boost"
"2196",NA,0,NA,NA,2021-04-24,"A: Population Immunity","Frac. Boost"
"2197",NA,0,NA,NA,2021-04-25,"A: Population Immunity","Frac. Boost"
"2198",NA,0,NA,NA,2021-04-26,"A: Population Immunity","Frac. Boost"
"2199",NA,0,NA,NA,2021-04-27,"A: Population Immunity","Frac. Boost"
"2200",NA,0,NA,NA,2021-04-28,"A: Population Immunity","Frac. Boost"
"2201",NA,0,NA,NA,2021-04-29,"A: Population Immunity","Frac. Boost"
"2202",NA,0,NA,NA,2021-04-30,"A: Population Immunity","Frac. Boost"
"2203",NA,0,NA,NA,2021-05-01,"A: Population Immunity","Frac. Boost"
"2204",NA,0,NA,NA,2021-05-02,"A: Population Immunity","Frac. Boost"
"2205",NA,0,NA,NA,2021-05-03,"A: Population Immunity","Frac. Boost"
"2206",NA,0,NA,NA,2021-05-04,"A: Population Immunity","Frac. Boost"
"2207",NA,0,NA,NA,2021-05-05,"A: Population Immunity","Frac. Boost"
"2208",NA,0,NA,NA,2021-05-06,"A: Population Immunity","Frac. Boost"
"2209",NA,0,NA,NA,2021-05-07,"A: Population Immunity","Frac. Boost"
"2210",NA,0,NA,NA,2021-05-08,"A: Population Immunity","Frac. Boost"
"2211",NA,0,NA,NA,2021-05-09,"A: Population Immunity","Frac. Boost"
"2212",NA,0,NA,NA,2021-05-10,"A: Population Immunity","Frac. Boost"
"2213",NA,0,NA,NA,2021-05-11,"A: Population Immunity","Frac. Boost"
"2214",NA,0,NA,NA,2021-05-12,"A: Population Immunity","Frac. Boost"
"2215",NA,0,NA,NA,2021-05-13,"A: Population Immunity","Frac. Boost"
"2216",NA,0,NA,NA,2021-05-14,"A: Population Immunity","Frac. Boost"
"2217",NA,0,NA,NA,2021-05-15,"A: Population Immunity","Frac. Boost"
"2218",NA,0,NA,NA,2021-05-16,"A: Population Immunity","Frac. Boost"
"2219",NA,0,NA,NA,2021-05-17,"A: Population Immunity","Frac. Boost"
"2220",NA,0,NA,NA,2021-05-18,"A: Population Immunity","Frac. Boost"
"2221",NA,0,NA,NA,2021-05-19,"A: Population Immunity","Frac. Boost"
"2222",NA,0,NA,NA,2021-05-20,"A: Population Immunity","Frac. Boost"
"2223",NA,0,NA,NA,2021-05-21,"A: Population Immunity","Frac. Boost"
"2224",NA,0,NA,NA,2021-05-22,"A: Population Immunity","Frac. Boost"
"2225",NA,0,NA,NA,2021-05-23,"A: Population Immunity","Frac. Boost"
"2226",NA,0,NA,NA,2021-05-24,"A: Population Immunity","Frac. Boost"
"2227",NA,0,NA,NA,2021-05-25,"A: Population Immunity","Frac. Boost"
"2228",NA,0,NA,NA,2021-05-26,"A: Population Immunity","Frac. Boost"
"2229",NA,0,NA,NA,2021-05-27,"A: Population Immunity","Frac. Boost"
"2230",NA,0,NA,NA,2021-05-28,"A: Population Immunity","Frac. Boost"
"2231",NA,0,NA,NA,2021-05-29,"A: Population Immunity","Frac. Boost"
"2232",NA,0,NA,NA,2021-05-30,"A: Population Immunity","Frac. Boost"
"2233",NA,0,NA,NA,2021-05-31,"A: Population Immunity","Frac. Boost"
"2234",NA,0,NA,NA,2021-06-01,"A: Population Immunity","Frac. Boost"
"2235",NA,0,NA,NA,2021-06-02,"A: Population Immunity","Frac. Boost"
"2236",NA,0,NA,NA,2021-06-03,"A: Population Immunity","Frac. Boost"
"2237",NA,0,NA,NA,2021-06-04,"A: Population Immunity","Frac. Boost"
"2238",NA,0,NA,NA,2021-06-05,"A: Population Immunity","Frac. Boost"
"2239",NA,0,NA,NA,2021-06-06,"A: Population Immunity","Frac. Boost"
"2240",NA,0,NA,NA,2021-06-07,"A: Population Immunity","Frac. Boost"
"2241",NA,0,NA,NA,2021-06-08,"A: Population Immunity","Frac. Boost"
"2242",NA,0,NA,NA,2021-06-09,"A: Population Immunity","Frac. Boost"
"2243",NA,0,NA,NA,2021-06-10,"A: Population Immunity","Frac. Boost"
"2244",NA,0,NA,NA,2021-06-11,"A: Population Immunity","Frac. Boost"
"2245",NA,0,NA,NA,2021-06-12,"A: Population Immunity","Frac. Boost"
"2246",NA,0,NA,NA,2021-06-13,"A: Population Immunity","Frac. Boost"
"2247",NA,0,NA,NA,2021-06-14,"A: Population Immunity","Frac. Boost"
"2248",NA,0,NA,NA,2021-06-15,"A: Population Immunity","Frac. Boost"
"2249",NA,0,NA,NA,2021-06-16,"A: Population Immunity","Frac. Boost"
"2250",NA,0,NA,NA,2021-06-17,"A: Population Immunity","Frac. Boost"
"2251",NA,0,NA,NA,2021-06-18,"A: Population Immunity","Frac. Boost"
"2252",NA,0,NA,NA,2021-06-19,"A: Population Immunity","Frac. Boost"
"2253",NA,0,NA,NA,2021-06-20,"A: Population Immunity","Frac. Boost"
"2254",NA,0,NA,NA,2021-06-21,"A: Population Immunity","Frac. Boost"
"2255",NA,0,NA,NA,2021-06-22,"A: Population Immunity","Frac. Boost"
"2256",NA,0,NA,NA,2021-06-23,"A: Population Immunity","Frac. Boost"
"2257",NA,0,NA,NA,2021-06-24,"A: Population Immunity","Frac. Boost"
"2258",NA,0,NA,NA,2021-06-25,"A: Population Immunity","Frac. Boost"
"2259",NA,0,NA,NA,2021-06-26,"A: Population Immunity","Frac. Boost"
"2260",NA,0,NA,NA,2021-06-27,"A: Population Immunity","Frac. Boost"
"2261",NA,0,NA,NA,2021-06-28,"A: Population Immunity","Frac. Boost"
"2262",NA,0,NA,NA,2021-06-29,"A: Population Immunity","Frac. Boost"
"2263",NA,0,NA,NA,2021-06-30,"A: Population Immunity","Frac. Boost"
"2264",NA,0,NA,NA,2021-07-01,"A: Population Immunity","Frac. Boost"
"2265",NA,0,NA,NA,2021-07-02,"A: Population Immunity","Frac. Boost"
"2266",NA,0,NA,NA,2021-07-03,"A: Population Immunity","Frac. Boost"
"2267",NA,0,NA,NA,2021-07-04,"A: Population Immunity","Frac. Boost"
"2268",NA,0,NA,NA,2021-07-05,"A: Population Immunity","Frac. Boost"
"2269",NA,0,NA,NA,2021-07-06,"A: Population Immunity","Frac. Boost"
"2270",NA,0,NA,NA,2021-07-07,"A: Population Immunity","Frac. Boost"
"2271",NA,0,NA,NA,2021-07-08,"A: Population Immunity","Frac. Boost"
"2272",NA,0,NA,NA,2021-07-09,"A: Population Immunity","Frac. Boost"
"2273",NA,0,NA,NA,2021-07-10,"A: Population Immunity","Frac. Boost"
"2274",NA,0,NA,NA,2021-07-11,"A: Population Immunity","Frac. Boost"
"2275",NA,0,NA,NA,2021-07-12,"A: Population Immunity","Frac. Boost"
"2276",NA,0,NA,NA,2021-07-13,"A: Population Immunity","Frac. Boost"
"2277",NA,0,NA,NA,2021-07-14,"A: Population Immunity","Frac. Boost"
"2278",NA,0,NA,NA,2021-07-15,"A: Population Immunity","Frac. Boost"
"2279",NA,0,NA,NA,2021-07-16,"A: Population Immunity","Frac. Boost"
"2280",NA,0,NA,NA,2021-07-17,"A: Population Immunity","Frac. Boost"
"2281",NA,0,NA,NA,2021-07-18,"A: Population Immunity","Frac. Boost"
"2282",NA,0,NA,NA,2021-07-19,"A: Population Immunity","Frac. Boost"
"2283",NA,0,NA,NA,2021-07-20,"A: Population Immunity","Frac. Boost"
"2284",NA,0,NA,NA,2021-07-21,"A: Population Immunity","Frac. Boost"
"2285",NA,0,NA,NA,2021-07-22,"A: Population Immunity","Frac. Boost"
"2286",NA,0,NA,NA,2021-07-23,"A: Population Immunity","Frac. Boost"
"2287",NA,0,NA,NA,2021-07-24,"A: Population Immunity","Frac. Boost"
"2288",NA,0,NA,NA,2021-07-25,"A: Population Immunity","Frac. Boost"
"2289",NA,0,NA,NA,2021-07-26,"A: Population Immunity","Frac. Boost"
"2290",NA,0,NA,NA,2021-07-27,"A: Population Immunity","Frac. Boost"
"2291",NA,0,NA,NA,2021-07-28,"A: Population Immunity","Frac. Boost"
"2292",NA,0,NA,NA,2021-07-29,"A: Population Immunity","Frac. Boost"
"2293",NA,0,NA,NA,2021-07-30,"A: Population Immunity","Frac. Boost"
"2294",NA,0,NA,NA,2021-07-31,"A: Population Immunity","Frac. Boost"
"2295",NA,0,NA,NA,2021-08-01,"A: Population Immunity","Frac. Boost"
"2296",NA,0,NA,NA,2021-08-02,"A: Population Immunity","Frac. Boost"
"2297",NA,0,NA,NA,2021-08-03,"A: Population Immunity","Frac. Boost"
"2298",NA,0,NA,NA,2021-08-04,"A: Population Immunity","Frac. Boost"
"2299",NA,0,NA,NA,2021-08-05,"A: Population Immunity","Frac. Boost"
"2300",NA,0,NA,NA,2021-08-06,"A: Population Immunity","Frac. Boost"
"2301",NA,0,NA,NA,2021-08-07,"A: Population Immunity","Frac. Boost"
"2302",NA,0,NA,NA,2021-08-08,"A: Population Immunity","Frac. Boost"
"2303",NA,0,NA,NA,2021-08-09,"A: Population Immunity","Frac. Boost"
"2304",NA,0,NA,NA,2021-08-10,"A: Population Immunity","Frac. Boost"
"2305",NA,0,NA,NA,2021-08-11,"A: Population Immunity","Frac. Boost"
"2306",NA,0,NA,NA,2021-08-12,"A: Population Immunity","Frac. Boost"
"2307",NA,0,NA,NA,2021-08-13,"A: Population Immunity","Frac. Boost"
"2308",NA,2e-04,NA,NA,2021-08-14,"A: Population Immunity","Frac. Boost"
"2309",NA,3e-04,NA,NA,2021-08-15,"A: Population Immunity","Frac. Boost"
"2310",NA,5e-04,NA,NA,2021-08-16,"A: Population Immunity","Frac. Boost"
"2311",NA,8e-04,NA,NA,2021-08-17,"A: Population Immunity","Frac. Boost"
"2312",NA,0.0012,NA,NA,2021-08-18,"A: Population Immunity","Frac. Boost"
"2313",NA,0.0016,NA,NA,2021-08-19,"A: Population Immunity","Frac. Boost"
"2314",NA,0.0019,NA,NA,2021-08-20,"A: Population Immunity","Frac. Boost"
"2315",NA,0.0021,NA,NA,2021-08-21,"A: Population Immunity","Frac. Boost"
"2316",NA,0.0022,NA,NA,2021-08-22,"A: Population Immunity","Frac. Boost"
"2317",NA,0.0025,NA,NA,2021-08-23,"A: Population Immunity","Frac. Boost"
"2318",NA,0.0029,NA,NA,2021-08-24,"A: Population Immunity","Frac. Boost"
"2319",NA,0.0032,NA,NA,2021-08-25,"A: Population Immunity","Frac. Boost"
"2320",NA,0.0035,NA,NA,2021-08-26,"A: Population Immunity","Frac. Boost"
"2321",NA,0.0039,NA,NA,2021-08-27,"A: Population Immunity","Frac. Boost"
"2322",NA,0.0041,NA,NA,2021-08-28,"A: Population Immunity","Frac. Boost"
"2323",NA,0.0042,NA,NA,2021-08-29,"A: Population Immunity","Frac. Boost"
"2324",NA,0.0046,NA,NA,2021-08-30,"A: Population Immunity","Frac. Boost"
"2325",NA,0.0049,NA,NA,2021-08-31,"A: Population Immunity","Frac. Boost"
"2326",NA,0.0053,NA,NA,2021-09-01,"A: Population Immunity","Frac. Boost"
"2327",NA,0.0057,NA,NA,2021-09-02,"A: Population Immunity","Frac. Boost"
"2328",NA,0.0061,NA,NA,2021-09-03,"A: Population Immunity","Frac. Boost"
"2329",NA,0.0062,NA,NA,2021-09-04,"A: Population Immunity","Frac. Boost"
"2330",NA,0.0063,NA,NA,2021-09-05,"A: Population Immunity","Frac. Boost"
"2331",NA,0.0063,NA,NA,2021-09-06,"A: Population Immunity","Frac. Boost"
"2332",NA,0.0066,NA,NA,2021-09-07,"A: Population Immunity","Frac. Boost"
"2333",NA,0.0069,NA,NA,2021-09-08,"A: Population Immunity","Frac. Boost"
"2334",NA,0.0072,NA,NA,2021-09-09,"A: Population Immunity","Frac. Boost"
"2335",NA,0.0076,NA,NA,2021-09-10,"A: Population Immunity","Frac. Boost"
"2336",NA,0.0077,NA,NA,2021-09-11,"A: Population Immunity","Frac. Boost"
"2337",NA,0.0078,NA,NA,2021-09-12,"A: Population Immunity","Frac. Boost"
"2338",NA,0.0081,NA,NA,2021-09-13,"A: Population Immunity","Frac. Boost"
"2339",NA,0.0083,NA,NA,2021-09-14,"A: Population Immunity","Frac. Boost"
"2340",NA,0.0085,NA,NA,2021-09-15,"A: Population Immunity","Frac. Boost"
"2341",NA,0.0088,NA,NA,2021-09-16,"A: Population Immunity","Frac. Boost"
"2342",NA,0.0091,NA,NA,2021-09-17,"A: Population Immunity","Frac. Boost"
"2343",NA,0.0092,NA,NA,2021-09-18,"A: Population Immunity","Frac. Boost"
"2344",NA,0.0093,NA,NA,2021-09-19,"A: Population Immunity","Frac. Boost"
"2345",NA,0.0096,NA,NA,2021-09-20,"A: Population Immunity","Frac. Boost"
"2346",NA,0.0099,NA,NA,2021-09-21,"A: Population Immunity","Frac. Boost"
"2347",NA,0.0101,NA,NA,2021-09-22,"A: Population Immunity","Frac. Boost"
"2348",NA,0.0105,NA,NA,2021-09-23,"A: Population Immunity","Frac. Boost"
"2349",NA,0.0113,NA,NA,2021-09-24,"A: Population Immunity","Frac. Boost"
"2350",NA,0.012,NA,NA,2021-09-25,"A: Population Immunity","Frac. Boost"
"2351",NA,0.0125,NA,NA,2021-09-26,"A: Population Immunity","Frac. Boost"
"2352",NA,0.0141,NA,NA,2021-09-27,"A: Population Immunity","Frac. Boost"
"2353",NA,0.0158,NA,NA,2021-09-28,"A: Population Immunity","Frac. Boost"
"2354",NA,0.0175,NA,NA,2021-09-29,"A: Population Immunity","Frac. Boost"
"2355",NA,0.0192,NA,NA,2021-09-30,"A: Population Immunity","Frac. Boost"
"2356",NA,0.0212,NA,NA,2021-10-01,"A: Population Immunity","Frac. Boost"
"2357",NA,0.022,NA,NA,2021-10-02,"A: Population Immunity","Frac. Boost"
"2358",NA,0.0224,NA,NA,2021-10-03,"A: Population Immunity","Frac. Boost"
"2359",NA,0.0239,NA,NA,2021-10-04,"A: Population Immunity","Frac. Boost"
"2360",NA,0.0255,NA,NA,2021-10-05,"A: Population Immunity","Frac. Boost"
"2361",NA,0.0271,NA,NA,2021-10-06,"A: Population Immunity","Frac. Boost"
"2362",NA,0.0288,NA,NA,2021-10-07,"A: Population Immunity","Frac. Boost"
"2363",NA,0.0305,NA,NA,2021-10-08,"A: Population Immunity","Frac. Boost"
"2364",NA,0.0312,NA,NA,2021-10-09,"A: Population Immunity","Frac. Boost"
"2365",NA,0.0316,NA,NA,2021-10-10,"A: Population Immunity","Frac. Boost"
"2366",NA,0.0329,NA,NA,2021-10-11,"A: Population Immunity","Frac. Boost"
"2367",NA,0.0343,NA,NA,2021-10-12,"A: Population Immunity","Frac. Boost"
"2368",NA,0.0358,NA,NA,2021-10-13,"A: Population Immunity","Frac. Boost"
"2369",NA,0.0372,NA,NA,2021-10-14,"A: Population Immunity","Frac. Boost"
"2370",NA,0.0388,NA,NA,2021-10-15,"A: Population Immunity","Frac. Boost"
"2371",NA,0.0395,NA,NA,2021-10-16,"A: Population Immunity","Frac. Boost"
"2372",NA,0.0398,NA,NA,2021-10-17,"A: Population Immunity","Frac. Boost"
"2373",NA,0.0411,NA,NA,2021-10-18,"A: Population Immunity","Frac. Boost"
"2374",NA,0.0424,NA,NA,2021-10-19,"A: Population Immunity","Frac. Boost"
"2375",NA,0.0438,NA,NA,2021-10-20,"A: Population Immunity","Frac. Boost"
"2376",NA,0.0452,NA,NA,2021-10-21,"A: Population Immunity","Frac. Boost"
"2377",NA,0.0479,NA,NA,2021-10-22,"A: Population Immunity","Frac. Boost"
"2378",NA,0.0495,NA,NA,2021-10-23,"A: Population Immunity","Frac. Boost"
"2379",NA,0.0504,NA,NA,2021-10-24,"A: Population Immunity","Frac. Boost"
"2380",NA,0.0535,NA,NA,2021-10-25,"A: Population Immunity","Frac. Boost"
"2381",NA,0.0568,NA,NA,2021-10-26,"A: Population Immunity","Frac. Boost"
"2382",NA,0.0603,NA,NA,2021-10-27,"A: Population Immunity","Frac. Boost"
"2383",NA,0.0637,NA,NA,2021-10-28,"A: Population Immunity","Frac. Boost"
"2384",NA,0.0675,NA,NA,2021-10-29,"A: Population Immunity","Frac. Boost"
"2385",NA,0.0692,NA,NA,2021-10-30,"A: Population Immunity","Frac. Boost"
"2386",NA,0.07,NA,NA,2021-10-31,"A: Population Immunity","Frac. Boost"
"2387",NA,0.0731,NA,NA,2021-11-01,"A: Population Immunity","Frac. Boost"
"2388",NA,0.0763,NA,NA,2021-11-02,"A: Population Immunity","Frac. Boost"
"2389",NA,0.0797,NA,NA,2021-11-03,"A: Population Immunity","Frac. Boost"
"2390",NA,0.0831,NA,NA,2021-11-04,"A: Population Immunity","Frac. Boost"
"2391",NA,0.0869,NA,NA,2021-11-05,"A: Population Immunity","Frac. Boost"
"2392",NA,0.0886,NA,NA,2021-11-06,"A: Population Immunity","Frac. Boost"
"2393",NA,0.0894,NA,NA,2021-11-07,"A: Population Immunity","Frac. Boost"
"2394",NA,0.0919,NA,NA,2021-11-08,"A: Population Immunity","Frac. Boost"
"2395",NA,0.0949,NA,NA,2021-11-09,"A: Population Immunity","Frac. Boost"
"2396",NA,0.0981,NA,NA,2021-11-10,"A: Population Immunity","Frac. Boost"
"2397",NA,0.1009,NA,NA,2021-11-11,"A: Population Immunity","Frac. Boost"
"2398",NA,0.1045,NA,NA,2021-11-12,"A: Population Immunity","Frac. Boost"
"2399",NA,0.1061,NA,NA,2021-11-13,"A: Population Immunity","Frac. Boost"
"2400",NA,0.107,NA,NA,2021-11-14,"A: Population Immunity","Frac. Boost"
"2401",NA,0.1099,NA,NA,2021-11-15,"A: Population Immunity","Frac. Boost"
"2402",NA,0.1131,NA,NA,2021-11-16,"A: Population Immunity","Frac. Boost"
"2403",NA,0.1165,NA,NA,2021-11-17,"A: Population Immunity","Frac. Boost"
"2404",NA,0.1199,NA,NA,2021-11-18,"A: Population Immunity","Frac. Boost"
"2405",NA,0.1239,NA,NA,2021-11-19,"A: Population Immunity","Frac. Boost"
