"","lower","mean","upper","VE","date","plot","Immunity"
"804",0.717797066137746,0.771143427256475,0.815920586334744,"Vacc.",2021-04-20,"B: Susceptibility",NA
"805",0.717065138423721,0.770591486220437,0.81566359819728,"Vacc.",2021-04-21,"B: Susceptibility",NA
"806",0.716314624911327,0.769993313813857,0.815110646183015,"Vacc.",2021-04-22,"B: Susceptibility",NA
"807",0.715709880647925,0.769267203588952,0.81470857324267,"Vacc.",2021-04-23,"B: Susceptibility",NA
"808",0.714582574205869,0.768304903014522,0.813877653716491,"Vacc.",2021-04-24,"B: Susceptibility",NA
"809",0.712802032218832,0.766909609123452,0.81285843768819,"Vacc.",2021-04-25,"B: Susceptibility",NA
"810",0.711746314534228,0.766012469132063,0.812065386347299,"Vacc.",2021-04-26,"B: Susceptibility",NA
"811",0.710805224198031,0.765270743786282,0.811191174641778,"Vacc.",2021-04-27,"B: Susceptibility",NA
"812",0.709862151567641,0.764692768678716,0.810667443899449,"Vacc.",2021-04-28,"B: Susceptibility",NA
"813",0.709172580457809,0.764054036016832,0.810277567193458,"Vacc.",2021-04-29,"B: Susceptibility",NA
"814",0.708613834177327,0.763405568202099,0.809497412636389,"Vacc.",2021-04-30,"B: Susceptibility",NA
"815",0.70704981395254,0.762318309924377,0.808792736056676,"Vacc.",2021-05-01,"B: Susceptibility",NA
"816",0.706052889009181,0.760968756451353,0.80775363340098,"Vacc.",2021-05-02,"B: Susceptibility",NA
"817",0.704926541769942,0.760066094791478,0.806682838745905,"Vacc.",2021-05-03,"B: Susceptibility",NA
"818",0.703681207753675,0.759303116802439,0.806270208474345,"Vacc.",2021-05-04,"B: Susceptibility",NA
"819",0.702995858884518,0.758493783406988,0.805629269594678,"Vacc.",2021-05-05,"B: Susceptibility",NA
"820",0.702062835904869,0.75767512787879,0.805120683571812,"Vacc.",2021-05-06,"B: Susceptibility",NA
"821",0.700907952389239,0.757034017027137,0.80446749810312,"Vacc.",2021-05-07,"B: Susceptibility",NA
"822",0.699943195145626,0.755978908254773,0.803457452326884,"Vacc.",2021-05-08,"B: Susceptibility",NA
"823",0.698388965057877,0.754441379755561,0.802331477257664,"Vacc.",2021-05-09,"B: Susceptibility",NA
"824",0.697372464588656,0.753546496976697,0.800933561866599,"Vacc.",2021-05-10,"B: Susceptibility",NA
"825",0.696203792039993,0.752545660241494,0.80008394333222,"Vacc.",2021-05-11,"B: Susceptibility",NA
"826",0.695111354606364,0.751575675891907,0.799621818668781,"Vacc.",2021-05-12,"B: Susceptibility",NA
"827",0.694068265348491,0.750543074381892,0.79839254705225,"Vacc.",2021-05-13,"B: Susceptibility",NA
"828",0.692775975162772,0.749580723834754,0.797704634356718,"Vacc.",2021-05-14,"B: Susceptibility",NA
"829",0.691634245296658,0.748356327423222,0.796700260652071,"Vacc.",2021-05-15,"B: Susceptibility",NA
"830",0.689928057851937,0.746874499471113,0.795371650885066,"Vacc.",2021-05-16,"B: Susceptibility",NA
"831",0.688269867608493,0.745609300463583,0.794208958887966,"Vacc.",2021-05-17,"B: Susceptibility",NA
"832",0.687219780900527,0.744491124324832,0.793080806033805,"Vacc.",2021-05-18,"B: Susceptibility",NA
"833",0.685983208165294,0.743390478041017,0.792093104359106,"Vacc.",2021-05-19,"B: Susceptibility",NA
"834",0.684934315646638,0.742167168401986,0.791196327676646,"Vacc.",2021-05-20,"B: Susceptibility",NA
"835",0.683228559480564,0.740896737205856,0.790045905519543,"Vacc.",2021-05-21,"B: Susceptibility",NA
"836",0.681628249602751,0.739434110835056,0.788662886109271,"Vacc.",2021-05-22,"B: Susceptibility",NA
"837",0.679855371724805,0.737653347348404,0.787020975773725,"Vacc.",2021-05-23,"B: Susceptibility",NA
"838",0.678147264007372,0.736256341994962,0.78573121466905,"Vacc.",2021-05-24,"B: Susceptibility",NA
"839",0.676614416053389,0.734690825026377,0.784481194958408,"Vacc.",2021-05-25,"B: Susceptibility",NA
"840",0.674628628455392,0.733286315156547,0.782769942259731,"Vacc.",2021-05-26,"B: Susceptibility",NA
"841",0.673511486869481,0.731588431545296,0.781649864431832,"Vacc.",2021-05-27,"B: Susceptibility",NA
"842",0.671436232492843,0.729995204033399,0.780095171261286,"Vacc.",2021-05-28,"B: Susceptibility",NA
"843",0.6694677920893,0.728096780509479,0.778248283667034,"Vacc.",2021-05-29,"B: Susceptibility",NA
"844",0.667463779306874,0.725959218947165,0.776521521682261,"Vacc.",2021-05-30,"B: Susceptibility",NA
"845",0.664974888373937,0.723971354744568,0.774720789457523,"Vacc.",2021-05-31,"B: Susceptibility",NA
"846",0.663023712681448,0.722120228502343,0.772920618115299,"Vacc.",2021-06-01,"B: Susceptibility",NA
"847",0.660854094845129,0.720206393412739,0.771528767604,"Vacc.",2021-06-02,"B: Susceptibility",NA
"848",0.658742606897799,0.71829241377115,0.769710103796203,"Vacc.",2021-06-03,"B: Susceptibility",NA
"849",0.656623020759348,0.716500865383743,0.768324342779278,"Vacc.",2021-06-04,"B: Susceptibility",NA
"850",0.654362691464728,0.714646554722046,0.766727764260433,"Vacc.",2021-06-05,"B: Susceptibility",NA
"851",0.651920852767587,0.712220384601809,0.764716450323756,"Vacc.",2021-06-06,"B: Susceptibility",NA
"852",0.649471408641706,0.710236984533491,0.762815109793671,"Vacc.",2021-06-07,"B: Susceptibility",NA
"853",0.647102814586541,0.70810450931944,0.761009668484132,"Vacc.",2021-06-08,"B: Susceptibility",NA
"854",0.644405465619122,0.706092458821311,0.759201522626237,"Vacc.",2021-06-09,"B: Susceptibility",NA
"855",0.641899662847692,0.703921170005918,0.757459418414216,"Vacc.",2021-06-10,"B: Susceptibility",NA
"856",0.63960300338403,0.701820491247213,0.755910397972256,"Vacc.",2021-06-11,"B: Susceptibility",NA
"857",0.636413079791184,0.699508264628266,0.754281118652863,"Vacc.",2021-06-12,"B: Susceptibility",NA
"858",0.633568156446013,0.697020300051715,0.751966616440437,"Vacc.",2021-06-13,"B: Susceptibility",NA
"859",0.629962216408925,0.694704784205646,0.750408321924696,"Vacc.",2021-06-14,"B: Susceptibility",NA
"860",0.627486764459479,0.692328220004909,0.748623185242536,"Vacc.",2021-06-15,"B: Susceptibility",NA
"861",0.624112348501002,0.689957261277928,0.746999937006067,"Vacc.",2021-06-16,"B: Susceptibility",NA
"862",0.621420164704247,0.68756142289477,0.745188815315774,"Vacc.",2021-06-17,"B: Susceptibility",NA
"863",0.617804660013581,0.685239479142018,0.743532213045205,"Vacc.",2021-06-18,"B: Susceptibility",NA
"864",0.615075814260572,0.682804705868412,0.74183529706351,"Vacc.",2021-06-19,"B: Susceptibility",NA
"865",0.611595837343552,0.680264651578323,0.739765448785457,"Vacc.",2021-06-20,"B: Susceptibility",NA
"866",0.607493926927441,0.677494345156604,0.737705619129549,"Vacc.",2021-06-21,"B: Susceptibility",NA
"867",0.604594819791861,0.675179257343298,0.736355351119948,"Vacc.",2021-06-22,"B: Susceptibility",NA
"868",0.601123899559807,0.672832347359608,0.734780194380815,"Vacc.",2021-06-23,"B: Susceptibility",NA
"869",0.597974759958916,0.670420300602725,0.733249640875587,"Vacc.",2021-06-24,"B: Susceptibility",NA
"870",0.594827471286631,0.668019388633307,0.731911266241452,"Vacc.",2021-06-25,"B: Susceptibility",NA
"871",0.591268285971051,0.665693803738804,0.729877733271444,"Vacc.",2021-06-26,"B: Susceptibility",NA
"872",0.587755098053329,0.663187567663929,0.728789405957792,"Vacc.",2021-06-27,"B: Susceptibility",NA
"873",0.584933335692678,0.661079755544325,0.727053822088409,"Vacc.",2021-06-28,"B: Susceptibility",NA
"874",0.582018431841457,0.658776727150623,0.72513053379278,"Vacc.",2021-06-29,"B: Susceptibility",NA
"875",0.579070723897212,0.656695944008299,0.724040424078572,"Vacc.",2021-06-30,"B: Susceptibility",NA
"876",0.575768879354889,0.654564752522746,0.722689974793158,"Vacc.",2021-07-01,"B: Susceptibility",NA
"877",0.573491097076787,0.652436983815755,0.72121127459912,"Vacc.",2021-07-02,"B: Susceptibility",NA
"878",0.56983393221838,0.650341663478114,0.719642656086949,"Vacc.",2021-07-03,"B: Susceptibility",NA
"879",0.567197641715194,0.648166649337526,0.71829132973715,"Vacc.",2021-07-04,"B: Susceptibility",NA
"880",0.564148198497779,0.646082833603596,0.716909239762644,"Vacc.",2021-07-05,"B: Susceptibility",NA
"881",0.561554754442464,0.644313508427288,0.71575796593254,"Vacc.",2021-07-06,"B: Susceptibility",NA
"882",0.559335861815857,0.642491234992212,0.714482973081086,"Vacc.",2021-07-07,"B: Susceptibility",NA
"883",0.557344941991024,0.640809722148287,0.713283411609959,"Vacc.",2021-07-08,"B: Susceptibility",NA
"884",0.554552395591891,0.639141519694715,0.71199214700622,"Vacc.",2021-07-09,"B: Susceptibility",NA
"885",0.552878451361181,0.637192675469604,0.71083373372473,"Vacc.",2021-07-10,"B: Susceptibility",NA
"886",0.550105405354278,0.635470522252015,0.70927674199147,"Vacc.",2021-07-11,"B: Susceptibility",NA
"887",0.548133228234651,0.633758775587733,0.708496371221954,"Vacc.",2021-07-12,"B: Susceptibility",NA
"888",0.546017080369104,0.632382204503518,0.707379108316216,"Vacc.",2021-07-13,"B: Susceptibility",NA
"889",0.544355621911418,0.630752827807274,0.706116242273647,"Vacc.",2021-07-14,"B: Susceptibility",NA
"890",0.542231837075944,0.629339174744892,0.705082580459761,"Vacc.",2021-07-15,"B: Susceptibility",NA
"891",0.540954145799662,0.627897500812619,0.703827252308889,"Vacc.",2021-07-16,"B: Susceptibility",NA
"892",0.53849844306583,0.626317324775896,0.702860347159289,"Vacc.",2021-07-17,"B: Susceptibility",NA
"893",0.53674853805348,0.624956612162748,0.701549302824915,"Vacc.",2021-07-18,"B: Susceptibility",NA
"894",0.535239179540185,0.623622981712469,0.700671822985501,"Vacc.",2021-07-19,"B: Susceptibility",NA
"895",0.532925415148258,0.622051718311813,0.699387277622231,"Vacc.",2021-07-20,"B: Susceptibility",NA
"896",0.531385348035046,0.621094724540713,0.698831275510018,"Vacc.",2021-07-21,"B: Susceptibility",NA
"897",0.529366154954507,0.619728905854437,0.69809635204414,"Vacc.",2021-07-22,"B: Susceptibility",NA
"898",0.528826711988849,0.618351396383868,0.696645272484014,"Vacc.",2021-07-23,"B: Susceptibility",NA
"899",0.526936661036392,0.617178203796879,0.696027807196663,"Vacc.",2021-07-24,"B: Susceptibility",NA
"900",0.525819804450216,0.615814066602343,0.694621273954154,"Vacc.",2021-07-25,"B: Susceptibility",NA
"901",0.523903190784368,0.614434784641898,0.69342190957764,"Vacc.",2021-07-26,"B: Susceptibility",NA
"902",0.522353994848039,0.613401018618129,0.692614943263995,"Vacc.",2021-07-27,"B: Susceptibility",NA
"903",0.522072731503497,0.612264201656204,0.691809027926169,"Vacc.",2021-07-28,"B: Susceptibility",NA
"904",0.519996580563307,0.611172136438896,0.690967520546263,"Vacc.",2021-07-29,"B: Susceptibility",NA
"905",0.518845344334622,0.610233915735339,0.68968503400227,"Vacc.",2021-07-30,"B: Susceptibility",NA
"906",0.517769883667797,0.609039337645021,0.68892639770737,"Vacc.",2021-07-31,"B: Susceptibility",NA
"907",0.515812525733778,0.607859356371582,0.688240373632829,"Vacc.",2021-08-01,"B: Susceptibility",NA
"908",0.515300556406244,0.606896850139098,0.687324222590988,"Vacc.",2021-08-02,"B: Susceptibility",NA
"909",0.514005453354166,0.605751662077341,0.686329282988368,"Vacc.",2021-08-03,"B: Susceptibility",NA
"910",0.512641951766391,0.604837289206459,0.685555357104335,"Vacc.",2021-08-04,"B: Susceptibility",NA
"911",0.510899603041063,0.603804149097826,0.684486125488523,"Vacc.",2021-08-05,"B: Susceptibility",NA
"912",0.510847250010022,0.602902805010022,0.683855963486831,"Vacc.",2021-08-06,"B: Susceptibility",NA
"913",0.509362044017635,0.601750024884282,0.683113238600599,"Vacc.",2021-08-07,"B: Susceptibility",NA
"914",0.50813384987177,0.60083331817476,0.682169678320123,"Vacc.",2021-08-08,"B: Susceptibility",NA
"915",0.507079132352288,0.60016357089362,0.681176014080155,"Vacc.",2021-08-09,"B: Susceptibility",NA
"916",0.505883699119633,0.598837049457997,0.680598613446043,"Vacc.",2021-08-10,"B: Susceptibility",NA
"917",0.505055571461749,0.59817296117956,0.679768709809258,"Vacc.",2021-08-11,"B: Susceptibility",NA
"918",0.504297859445267,0.597446177389496,0.679183193392812,"Vacc.",2021-08-12,"B: Susceptibility",NA
"919",0.503207627721888,0.596726946926372,0.678762339558808,"Vacc.",2021-08-13,"B: Susceptibility",NA
"920",0.501937266125956,0.595863876607847,0.677945857267138,"Vacc.",2021-08-14,"B: Susceptibility",NA
"921",0.501341461703849,0.595076346203494,0.677026239540612,"Vacc.",2021-08-15,"B: Susceptibility",NA
"922",0.500300470641825,0.594075198778744,0.676151356426224,"Vacc.",2021-08-16,"B: Susceptibility",NA
"923",0.499656502971631,0.593229940538875,0.675399895226367,"Vacc.",2021-08-17,"B: Susceptibility",NA
"924",0.499153118903824,0.592544997072937,0.675267166931846,"Vacc.",2021-08-18,"B: Susceptibility",NA
"925",0.49844354346917,0.592074017416524,0.674688286687504,"Vacc.",2021-08-19,"B: Susceptibility",NA
"926",0.497745234633036,0.591168523080252,0.673809915979941,"Vacc.",2021-08-20,"B: Susceptibility",NA
"927",0.497333367355327,0.590758085430934,0.673661847358741,"Vacc.",2021-08-21,"B: Susceptibility",NA
"928",0.495741673034375,0.589904701142966,0.672674922444002,"Vacc.",2021-08-22,"B: Susceptibility",NA
"929",0.495131477059467,0.589087965966644,0.672151607786156,"Vacc.",2021-08-23,"B: Susceptibility",NA
"930",0.494527915128939,0.588785391397985,0.671621037856062,"Vacc.",2021-08-24,"B: Susceptibility",NA
"931",0.494331274492964,0.587981081856384,0.671148566450025,"Vacc.",2021-08-25,"B: Susceptibility",NA
"932",0.493390510284381,0.58694137712648,0.670490418376376,"Vacc.",2021-08-26,"B: Susceptibility",NA
"933",0.493292330909227,0.586786051184596,0.670140086142297,"Vacc.",2021-08-27,"B: Susceptibility",NA
"934",0.492318979343556,0.58624956831702,0.669277768537502,"Vacc.",2021-08-28,"B: Susceptibility",NA
"935",0.491839107716641,0.585412441896627,0.668458008844897,"Vacc.",2021-08-29,"B: Susceptibility",NA
"936",0.491420625840092,0.584807248613416,0.668228440621851,"Vacc.",2021-08-30,"B: Susceptibility",NA
"937",0.489598446089885,0.584348504273415,0.6679067800597,"Vacc.",2021-08-31,"B: Susceptibility",NA
"938",0.489475194183535,0.583611681540931,0.667127422852775,"Vacc.",2021-09-01,"B: Susceptibility",NA
"939",0.489002592211419,0.583244147781201,0.666285796687591,"Vacc.",2021-09-02,"B: Susceptibility",NA
"940",0.488599702400092,0.582546217620224,0.666187073377368,"Vacc.",2021-09-03,"B: Susceptibility",NA
"941",0.48719710391196,0.582142371885956,0.665798197523378,"Vacc.",2021-09-04,"B: Susceptibility",NA
"942",0.486994326138232,0.581344582264965,0.664894662085361,"Vacc.",2021-09-05,"B: Susceptibility",NA
"943",0.485783666459674,0.580444643263122,0.664082849306501,"Vacc.",2021-09-06,"B: Susceptibility",NA
"944",0.485131206987469,0.57996425150814,0.663815810276075,"Vacc.",2021-09-07,"B: Susceptibility",NA
"945",0.484633906874411,0.579525621805474,0.663318182541447,"Vacc.",2021-09-08,"B: Susceptibility",NA
"946",0.484175452370226,0.578802635067359,0.663105008565642,"Vacc.",2021-09-09,"B: Susceptibility",NA
"947",0.483862137705462,0.57832550442285,0.662187371354764,"Vacc.",2021-09-10,"B: Susceptibility",NA
"948",0.483091301058672,0.577637303396917,0.661823042121709,"Vacc.",2021-09-11,"B: Susceptibility",NA
"949",0.481971166023901,0.577221493233215,0.661134356967316,"Vacc.",2021-09-12,"B: Susceptibility",NA
"950",0.482390670943865,0.576514859619241,0.660771415750291,"Vacc.",2021-09-13,"B: Susceptibility",NA
"951",0.480923000836154,0.576067962274483,0.660224146206135,"Vacc.",2021-09-14,"B: Susceptibility",NA
"952",0.480996323788452,0.575305366972929,0.659634803450196,"Vacc.",2021-09-15,"B: Susceptibility",NA
"953",0.479784442069834,0.574930224165384,0.659346821562305,"Vacc.",2021-09-16,"B: Susceptibility",NA
"954",0.47985167247386,0.574508563725937,0.65900572427414,"Vacc.",2021-09-17,"B: Susceptibility",NA
"955",0.478706980175184,0.573813249696341,0.658149091253783,"Vacc.",2021-09-18,"B: Susceptibility",NA
"956",0.478548055263999,0.573106791863978,0.657538570209694,"Vacc.",2021-09-19,"B: Susceptibility",NA
"957",0.477155376007409,0.572528610291521,0.657500468475895,"Vacc.",2021-09-20,"B: Susceptibility",NA
"958",0.477227244359021,0.572173530972198,0.656891126814075,"Vacc.",2021-09-21,"B: Susceptibility",NA
"959",0.476188235138055,0.571754427648127,0.656477024114585,"Vacc.",2021-09-22,"B: Susceptibility",NA
"960",0.476301665344481,0.571384756123257,0.655487632377402,"Vacc.",2021-09-23,"B: Susceptibility",NA
"961",0.475562496607893,0.57076738762506,0.655366478496494,"Vacc.",2021-09-24,"B: Susceptibility",NA
"962",0.475271213482691,0.570144051273585,0.65456797214945,"Vacc.",2021-09-25,"B: Susceptibility",NA
"963",0.474702224437644,0.569463941367592,0.654001495508323,"Vacc.",2021-09-26,"B: Susceptibility",NA
"964",0.473934621410588,0.568834009686313,0.65384376623423,"Vacc.",2021-09-27,"B: Susceptibility",NA
"965",0.472952799680885,0.568266358128115,0.653291716740154,"Vacc.",2021-09-28,"B: Susceptibility",NA
"966",0.472808698988642,0.567442127936817,0.652654872815581,"Vacc.",2021-09-29,"B: Susceptibility",NA
"967",0.471940537772014,0.567137268497603,0.652259590345448,"Vacc.",2021-09-30,"B: Susceptibility",NA
"968",0.472200321258713,0.566687263120455,0.652070901467803,"Vacc.",2021-10-01,"B: Susceptibility",NA
"969",0.470594452669945,0.566037042537607,0.651295748920687,"Vacc.",2021-10-02,"B: Susceptibility",NA
"970",0.470990101534052,0.565567754422992,0.650929855004029,"Vacc.",2021-10-03,"B: Susceptibility",NA
"971",0.469442750345727,0.565044768063318,0.650565579678942,"Vacc.",2021-10-04,"B: Susceptibility",NA
"972",0.469254062047888,0.564316424010197,0.649784846411722,"Vacc.",2021-10-05,"B: Susceptibility",NA
"973",0.468361005388117,0.563711909116047,0.649277919541362,"Vacc.",2021-10-06,"B: Susceptibility",NA
"974",0.468155223493879,0.563295631225837,0.64877508630335,"Vacc.",2021-10-07,"B: Susceptibility",NA
"975",0.466867485135822,0.562927152729637,0.648377666430834,"Vacc.",2021-10-08,"B: Susceptibility",NA
"976",0.466336745198108,0.562185487293098,0.647639865333926,"Vacc.",2021-10-09,"B: Susceptibility",NA
"977",0.466300934917411,0.561453753137403,0.646973652264794,"Vacc.",2021-10-10,"B: Susceptibility",NA
"978",0.464958889624176,0.560940420383709,0.647011158539359,"Vacc.",2021-10-11,"B: Susceptibility",NA
"979",0.464992156746516,0.560453249195499,0.64612092296189,"Vacc.",2021-10-12,"B: Susceptibility",NA
"980",0.464781691743275,0.559745303992294,0.646147971076051,"Vacc.",2021-10-13,"B: Susceptibility",NA
"981",0.463659491706339,0.559216764865406,0.645155202900149,"Vacc.",2021-10-14,"B: Susceptibility",NA
"982",0.463555474515832,0.559008230020882,0.644827810628946,"Vacc.",2021-10-15,"B: Susceptibility",NA
"983",0.461986248042835,0.558344991057179,0.644072400661613,"Vacc.",2021-10-16,"B: Susceptibility",NA
"984",0.462082796165838,0.557688875069522,0.643864841374317,"Vacc.",2021-10-17,"B: Susceptibility",NA
"985",0.461333470072156,0.55710806510152,0.643226700995174,"Vacc.",2021-10-18,"B: Susceptibility",NA
"986",0.460893960899095,0.556682285911462,0.642273437404702,"Vacc.",2021-10-19,"B: Susceptibility",NA
"987",0.460789314928178,0.55605589437158,0.642522731799655,"Vacc.",2021-10-20,"B: Susceptibility",NA
"988",0.456630119270194,0.553332628159153,0.639481208036947,"Vacc.",2021-10-21,"B: Susceptibility",NA
"989",0.456611654099528,0.552710478705099,0.639144982015221,"Vacc.",2021-10-22,"B: Susceptibility",NA
